27	115	1260.0	0.0	1400.0	0.0	0.087600
27	116	1260.0	0.0	1410.0	0.0	0.094400
27	117	1260.0	0.0	1420.0	0.0	0.101200
27	118	1260.0	0.0	1430.0	0.0	0.108000
27	119	1260.0	0.0	1440.0	0.0	0.115200
27	120	1260.0	0.0	1450.0	0.0	0.122000
27	121	1260.0	0.0	1460.0	0.0	0.128800
27	122	1260.0	0.0	1470.0	0.0	0.135600
27	123	1260.0	0.0	1480.0	0.0	0.142400
27	124	1260.0	0.0	1490.0	0.0	0.149600
27	125	1260.0	0.0	1500.0	0.0	0.156400
27	126	1260.0	0.0	1510.0	0.0	0.163200
27	127	1260.0	0.0	1520.0	0.0	0.170000
27	128	1260.0	0.0	1530.0	0.0	0.176800
27	129	1260.0	0.0	1540.0	0.0	0.184000
27	130	1260.0	0.0	1550.0	0.0	0.190800
27	131	1260.0	0.0	1560.0	0.0	0.197600
27	132	1260.0	0.0	1570.0	0.0	0.204400
27	133	1260.0	0.0	1580.0	0.0	0.211200
27	134	1260.0	0.0	1590.0	0.0	0.217600
27	135	1260.0	0.0	1600.0	0.0	0.224000
27	136	1260.0	0.0	1610.0	0.0	0.230400
27	137	1260.0	0.0	1620.0	0.0	0.236800
27	138	1260.0	0.0	1630.0	0.0	0.242800
27	139	1260.0	0.0	1640.0	0.0	0.248800
27	140	1260.0	0.0	1650.0	0.0	0.280800
27	141	1260.0	0.0	1660.0	0.0	0.286000
27	142	1260.0	0.0	1670.0	0.0	0.291600
27	143	1260.0	0.0	1680.0	0.0	0.296800
27	144	1260.0	0.0	1690.0	0.0	0.302000
27	145	1260.0	0.0	1700.0	0.0	0.307600
27	146	1260.0	0.0	1710.0	0.0	0.312800
27	147	1260.0	0.0	1720.0	0.0	0.318000
27	148	1260.0	0.0	1730.0	0.0	0.323200
27	149	1260.0	0.0	1740.0	0.0	0.328400
27	150	1260.0	0.0	1750.0	0.0	0.333600
27	151	1260.0	0.0	1760.0	0.0	0.338800
27	152	1260.0	0.0	1770.0	0.0	0.344000
27	153	1260.0	0.0	1780.0	0.0	0.349200
27	154	1260.0	0.0	1790.0	0.0	0.354400
27	155	1260.0	0.0	1800.0	0.0	0.359200
27	156	1260.0	0.0	1810.0	0.0	0.364000
27	157	1260.0	0.0	1820.0	0.0	0.368800
27	158	1260.0	0.0	1830.0	0.0	0.373600
27	159	1260.0	0.0	1840.0	0.0	0.378400
27	160	1260.0	0.0	1850.0	0.0	0.383200
27	161	1260.0	0.0	1860.0	0.0	0.388000
27	162	1260.0	0.0	1870.0	0.0	0.393200
27	163	1260.0	0.0	1880.0	0.0	0.398000
27	164	1260.0	0.0	1890.0	0.0	0.403200
27	165	1260.0	0.0	1900.0	0.0	0.408000
27	166	1260.0	0.0	1910.0	0.0	0.413200
27	167	1260.0	0.0	1920.0	0.0	0.418000
27	168	1260.0	0.0	1930.0	0.0	0.423200
27	169	1260.0	0.0	1940.0	0.0	0.428000
27	170	1260.0	0.0	1950.0	0.0	0.433200
27	171	1260.0	0.0	1960.0	0.0	0.438000
27	172	1260.0	0.0	1970.0	0.0	0.443200
27	173	1260.0	0.0	1980.0	0.0	0.448000
27	174	1260.0	0.0	1990.0	0.0	0.453200
27	175	1260.0	0.0	2000.0	0.0	0.458000
27	176	1260.0	0.0	2010.0	0.0	0.463200
27	177	1260.0	0.0	2020.0	0.0	0.468000
27	178	1260.0	0.0	2030.0	0.0	0.472800
27	179	1260.0	0.0	2040.0	0.0	0.478000
27	180	1260.0	0.0	2050.0	0.0	0.482800
27	181	1260.0	0.0	2060.0	0.0	0.488000
27	182	1260.0	0.0	2070.0	0.0	0.492800
27	183	1260.0	0.0	2080.0	0.0	0.497600
27	184	1260.0	0.0	2090.0	0.0	0.502800
27	185	1260.0	0.0	2100.0	0.0	0.507600
27	186	1260.0	0.0	2110.0	0.0	0.512800
27	187	1260.0	0.0	2120.0	0.0	0.517600
27	188	1260.0	0.0	2130.0	0.0	0.522800
27	189	1260.0	0.0	2140.0	0.0	0.528000
27	190	1260.0	0.0	2150.0	0.0	0.533200
27	191	1260.0	0.0	2160.0	0.0	0.538400
27	192	1260.0	0.0	2170.0	0.0	0.543600
27	193	1260.0	0.0	2180.0	0.0	0.548400
27	194	1260.0	0.0	2190.0	0.0	0.553600
27	195	1260.0	0.0	2200.0	0.0	0.558400
27	196	1260.0	0.0	2210.0	0.0	0.563600
27	197	1260.0	0.0	2220.0	0.0	0.568400
27	198	1260.0	0.0	2230.0	0.0	0.573600
27	199	1260.0	0.0	2240.0	0.0	0.578800
27	200	1260.0	0.0	2250.0	0.0	0.584000
27	201	1260.0	0.0	2260.0	0.0	-1.000000
28	1	1270.0	0.0	270.0	0.0	-1.000000
28	2	1270.0	0.0	280.0	0.0	0.584800
28	3	1270.0	0.0	290.0	0.0	0.581200
28	4	1270.0	0.0	300.0	0.0	0.577600
28	5	1270.0	0.0	310.0	0.0	0.574000
28	6	1270.0	0.0	320.0	0.0	0.570400
28	7	1270.0	0.0	330.0	0.0	0.567600
28	8	1270.0	0.0	340.0	0.0	0.596000
28	9	1270.0	0.0	350.0	0.0	0.591600
28	10	1270.0	0.0	360.0	0.0	0.570400
28	11	1270.0	0.0	370.0	0.0	0.564400
28	12	1270.0	0.0	380.0	0.0	0.559200
28	13	1270.0	0.0	390.0	0.0	0.554400
28	14	1270.0	0.0	400.0	0.0	0.549600
28	15	1270.0	0.0	410.0	0.0	0.545200
28	16	1270.0	0.0	420.0	0.0	0.540800
28	17	1270.0	0.0	430.0	0.0	0.536400
28	18	1270.0	0.0	440.0	0.0	0.531600
28	19	1270.0	0.0	450.0	0.0	0.527200
28	20	1270.0	0.0	460.0	0.0	0.522400
28	21	1270.0	0.0	470.0	0.0	0.518000
28	22	1270.0	0.0	480.0	0.0	0.513200
28	23	1270.0	0.0	490.0	0.0	0.508000
28	24	1270.0	0.0	500.0	0.0	0.502800
28	25	1270.0	0.0	510.0	0.0	0.497600
28	26	1270.0	0.0	520.0	0.0	0.492000
28	27	1270.0	0.0	530.0	0.0	0.486800
28	28	1270.0	0.0	540.0	0.0	0.481600
28	29	1270.0	0.0	550.0	0.0	0.476400
28	30	1270.0	0.0	560.0	0.0	0.471600
28	31	1270.0	0.0	570.0	0.0	0.466400
28	32	1270.0	0.0	580.0	0.0	0.461600
28	33	1270.0	0.0	590.0	0.0	0.456800
28	34	1270.0	0.0	600.0	0.0	0.452000
28	35	1270.0	0.0	610.0	0.0	0.447200
28	36	1270.0	0.0	620.0	0.0	0.442400
28	37	1270.0	0.0	630.0	0.0	0.437600
28	38	1270.0	0.0	640.0	0.0	0.433200
28	39	1270.0	0.0	650.0	0.0	0.428400
28	40	1270.0	0.0	660.0	0.0	0.424000
28	41	1270.0	0.0	670.0	0.0	0.419200
28	42	1270.0	0.0	680.0	0.0	0.414400
28	43	1270.0	0.0	690.0	0.0	0.409600
28	44	1270.0	0.0	700.0	0.0	0.404400
28	45	1270.0	0.0	710.0	0.0	0.399200
28	46	1270.0	0.0	720.0	0.0	0.394000
28	47	1270.0	0.0	730.0	0.0	0.388800
28	48	1270.0	0.0	740.0	0.0	0.352400
28	49	1270.0	0.0	750.0	0.0	0.346400
28	50	1270.0	0.0	760.0	0.0	0.340400
28	51	1270.0	0.0	770.0	0.0	0.334000
28	52	1270.0	0.0	780.0	0.0	0.327600
28	53	1270.0	0.0	790.0	0.0	0.321200
28	54	1270.0	0.0	800.0	0.0	0.314400
28	55	1270.0	0.0	810.0	0.0	0.307600
28	56	1270.0	0.0	820.0	0.0	0.300800
28	57	1270.0	0.0	830.0	0.0	0.294000
28	58	1270.0	0.0	840.0	0.0	0.287200
28	59	1270.0	0.0	850.0	0.0	0.280000
28	60	1270.0	0.0	860.0	0.0	0.273200
28	61	1270.0	0.0	870.0	0.0	0.266400
28	62	1270.0	0.0	880.0	0.0	0.259600
28	63	1270.0	0.0	890.0	0.0	0.252800
28	64	1270.0	0.0	900.0	0.0	0.245600
28	65	1270.0	0.0	910.0	0.0	0.238800
28	66	1270.0	0.0	920.0	0.0	0.232000
28	67	1270.0	0.0	930.0	0.0	0.225200
28	68	1270.0	0.0	940.0	0.0	0.218400
28	69	1270.0	0.0	950.0	0.0	0.211200
28	70	1270.0	0.0	960.0	0.0	0.204400
28	71	1270.0	0.0	970.0	0.0	0.197600
28	72	1270.0	0.0	980.0	0.0	0.190800
28	73	1270.0	0.0	990.0	0.0	0.184000
28	74	1270.0	0.0	1000.0	0.0	0.176800
28	75	1270.0	0.0	1010.0	0.0	0.170000
28	76	1270.0	0.0	1020.0	0.0	0.163200
28	77	1270.0	0.0	1030.0	0.0	0.156400
28	78	1270.0	0.0	1040.0	0.0	0.149600
28	79	1270.0	0.0	1050.0	0.0	0.142400
28	80	1270.0	0.0	1060.0	0.0	0.135600
28	81	1270.0	0.0	1070.0	0.0	0.128800
28	82	1270.0	0.0	1080.0	0.0	0.122000
28	83	1270.0	0.0	1090.0	0.0	0.115200
28	84	1270.0	0.0	1100.0	0.0	0.108000
28	85	1270.0	0.0	1110.0	0.0	0.101200
28	86	1270.0	0.0	1120.0	0.0	0.094400
28	87	1270.0	0.0	1130.0	0.0	0.087600
28	88	1270.0	0.0	1140.0	0.0	0.080800
28	89	1270.0	0.0	1150.0	0.0	0.074000
28	90	1270.0	0.0	1160.0	0.0	0.066800
28	91	1270.0	0.0	1170.0	0.0	0.060000
28	92	1270.0	0.0	1180.0	0.0	0.053200
28	93	1270.0	0.0	1190.0	0.0	0.046400
28	94	1270.0	0.0	1200.0	0.0	0.039600
28	95	1270.0	0.0	1210.0	0.0	0.032800
28	96	1270.0	0.0	1220.0	0.0	0.026000
28	97	1270.0	0.0	1230.0	0.0	0.019200
28	98	1270.0	0.0	1240.0	0.0	0.012400
28	99	1270.0	0.0	1250.0	0.0	0.006000
28	100	1270.0	0.0	1260.0	0.0	0.000000
28	101	1270.0	0.0	1270.0	0.0	-1.000000
28	102	1270.0	0.0	1280.0	0.0	0.000000
28	103	1270.0	0.0	1290.0	0.0	0.006000
28	104	1270.0	0.0	1300.0	0.0	0.012400
28	105	1270.0	0.0	1310.0	0.0	0.019200
28	106	1270.0	0.0	1320.0	0.0	0.026000
28	107	1270.0	0.0	1330.0	0.0	0.032800
28	108	1270.0	0.0	1340.0	0.0	0.039600
28	109	1270.0	0.0	1350.0	0.0	0.046400
28	110	1270.0	0.0	1360.0	0.0	0.053200
28	111	1270.0	0.0	1370.0	0.0	0.060000
28	112	1270.0	0.0	1380.0	0.0	0.066800
28	113	1270.0	0.0	1390.0	0.0	0.074000
28	114	1270.0	0.0	1400.0	0.0	0.080800
28	115	1270.0	0.0	1410.0	0.0	0.087600
28	116	1270.0	0.0	1420.0	0.0	0.094400
28	117	1270.0	0.0	1430.0	0.0	0.101200
28	118	1270.0	0.0	1440.0	0.0	0.108000
28	119	1270.0	0.0	1450.0	0.0	0.115200
28	120	1270.0	0.0	1460.0	0.0	0.122000
28	121	1270.0	0.0	1470.0	0.0	0.128800
28	122	1270.0	0.0	1480.0	0.0	0.135600
28	123	1270.0	0.0	1490.0	0.0	0.142400
28	124	1270.0	0.0	1500.0	0.0	0.149600
28	125	1270.0	0.0	1510.0	0.0	0.156400
28	126	1270.0	0.0	1520.0	0.0	0.163200
28	127	1270.0	0.0	1530.0	0.0	0.170000
28	128	1270.0	0.0	1540.0	0.0	0.176800
28	129	1270.0	0.0	1550.0	0.0	0.184000
28	130	1270.0	0.0	1560.0	0.0	0.190800
28	131	1270.0	0.0	1570.0	0.0	0.197600
28	132	1270.0	0.0	1580.0	0.0	0.204400
28	133	1270.0	0.0	1590.0	0.0	0.210800
28	134	1270.0	0.0	1600.0	0.0	0.217600
28	135	1270.0	0.0	1610.0	0.0	0.224000
28	136	1270.0	0.0	1620.0	0.0	0.230400
28	137	1270.0	0.0	1630.0	0.0	0.236400
28	138	1270.0	0.0	1640.0	0.0	0.242400
28	139	1270.0	0.0	1650.0	0.0	0.248000
28	140	1270.0	0.0	1660.0	0.0	0.280000
28	141	1270.0	0.0	1670.0	0.0	0.285600
28	142	1270.0	0.0	1680.0	0.0	0.290800
28	143	1270.0	0.0	1690.0	0.0	0.296400
28	144	1270.0	0.0	1700.0	0.0	0.301600
28	145	1270.0	0.0	1710.0	0.0	0.306800
28	146	1270.0	0.0	1720.0	0.0	0.312400
28	147	1270.0	0.0	1730.0	0.0	0.317600
28	148	1270.0	0.0	1740.0	0.0	0.322800
28	149	1270.0	0.0	1750.0	0.0	0.328400
28	150	1270.0	0.0	1760.0	0.0	0.333600
28	151	1270.0	0.0	1770.0	0.0	0.338800
28	152	1270.0	0.0	1780.0	0.0	0.344000
28	153	1270.0	0.0	1790.0	0.0	0.348800
28	154	1270.0	0.0	1800.0	0.0	0.354000
28	155	1270.0	0.0	1810.0	0.0	0.358800
28	156	1270.0	0.0	1820.0	0.0	0.363600
28	157	1270.0	0.0	1830.0	0.0	0.368400
28	158	1270.0	0.0	1840.0	0.0	0.373200
28	159	1270.0	0.0	1850.0	0.0	0.378000
28	160	1270.0	0.0	1860.0	0.0	0.382800
28	161	1270.0	0.0	1870.0	0.0	0.387600
28	162	1270.0	0.0	1880.0	0.0	0.392800
28	163	1270.0	0.0	1890.0	0.0	0.397600
28	164	1270.0	0.0	1900.0	0.0	0.402800
28	165	1270.0	0.0	1910.0	0.0	0.407600
28	166	1270.0	0.0	1920.0	0.0	0.412800
28	167	1270.0	0.0	1930.0	0.0	0.417600
28	168	1270.0	0.0	1940.0	0.0	0.422800
28	169	1270.0	0.0	1950.0	0.0	0.427600
28	170	1270.0	0.0	1960.0	0.0	0.432800
28	171	1270.0	0.0	1970.0	0.0	0.437600
28	172	1270.0	0.0	1980.0	0.0	0.442800
28	173	1270.0	0.0	1990.0	0.0	0.447600
28	174	1270.0	0.0	2000.0	0.0	0.452800
28	175	1270.0	0.0	2010.0	0.0	0.457600
28	176	1270.0	0.0	2020.0	0.0	0.462800
28	177	1270.0	0.0	2030.0	0.0	0.467600
28	178	1270.0	0.0	2040.0	0.0	0.472800
28	179	1270.0	0.0	2050.0	0.0	0.477600
28	180	1270.0	0.0	2060.0	0.0	0.482400
28	181	1270.0	0.0	2070.0	0.0	0.487600
28	182	1270.0	0.0	2080.0	0.0	0.492400
28	183	1270.0	0.0	2090.0	0.0	0.497600
28	184	1270.0	0.0	2100.0	0.0	0.502400
28	185	1270.0	0.0	2110.0	0.0	0.507200
28	186	1270.0	0.0	2120.0	0.0	0.512400
28	187	1270.0	0.0	2130.0	0.0	0.517200
28	188	1270.0	0.0	2140.0	0.0	0.522400
28	189	1270.0	0.0	2150.0	0.0	0.527600
28	190	1270.0	0.0	2160.0	0.0	0.532800
28	191	1270.0	0.0	2170.0	0.0	0.537600
28	192	1270.0	0.0	2180.0	0.0	0.542800
28	193	1270.0	0.0	2190.0	0.0	0.548000
28	194	1270.0	0.0	2200.0	0.0	0.553200
28	195	1270.0	0.0	2210.0	0.0	0.558400
28	196	1270.0	0.0	2220.0	0.0	0.563200
28	197	1270.0	0.0	2230.0	0.0	0.568400
28	198	1270.0	0.0	2240.0	0.0	0.573600
28	199	1270.0	0.0	2250.0	0.0	0.578800
28	200	1270.0	0.0	2260.0	0.0	0.584000
28	201	1270.0	0.0	2270.0	0.0	-1.000000
29	1	1280.0	0.0	280.0	0.0	-1.000000
29	2	1280.0	0.0	290.0	0.0	0.584000
29	3	1280.0	0.0	300.0	0.0	0.580400
29	4	1280.0	0.0	310.0	0.0	0.576800
29	5	1280.0	0.0	320.0	0.0	0.573200
29	6	1280.0	0.0	330.0	0.0	0.569600
29	7	1280.0	0.0	340.0	0.0	0.598800
29	8	1280.0	0.0	350.0	0.0	0.594400
29	9	1280.0	0.0	360.0	0.0	0.589600
29	10	1280.0	0.0	370.0	0.0	0.585200
29	11	1280.0	0.0	380.0	0.0	0.580800
29	12	1280.0	0.0	390.0	0.0	0.560400
29	13	1280.0	0.0	400.0	0.0	0.554000
29	14	1280.0	0.0	410.0	0.0	0.549200
29	15	1280.0	0.0	420.0	0.0	0.544800
29	16	1280.0	0.0	430.0	0.0	0.540400
29	17	1280.0	0.0	440.0	0.0	0.536000
29	18	1280.0	0.0	450.0	0.0	0.531600
29	19	1280.0	0.0	460.0	0.0	0.527200
29	20	1280.0	0.0	470.0	0.0	0.522400
29	21	1280.0	0.0	480.0	0.0	0.518000
29	22	1280.0	0.0	490.0	0.0	0.513200
29	23	1280.0	0.0	500.0	0.0	0.508400
29	24	1280.0	0.0	510.0	0.0	0.503600
29	25	1280.0	0.0	520.0	0.0	0.498000
29	26	1280.0	0.0	530.0	0.0	0.492000
29	27	1280.0	0.0	540.0	0.0	0.486400
29	28	1280.0	0.0	550.0	0.0	0.481200
29	29	1280.0	0.0	560.0	0.0	0.476000
29	30	1280.0	0.0	570.0	0.0	0.471200
29	31	1280.0	0.0	580.0	0.0	0.466400
29	32	1280.0	0.0	590.0	0.0	0.461600
29	33	1280.0	0.0	600.0	0.0	0.456400
29	34	1280.0	0.0	610.0	0.0	0.451600
29	35	1280.0	0.0	620.0	0.0	0.446800
29	36	1280.0	0.0	630.0	0.0	0.442400
29	37	1280.0	0.0	640.0	0.0	0.437600
29	38	1280.0	0.0	650.0	0.0	0.433200
29	39	1280.0	0.0	660.0	0.0	0.428800
29	40	1280.0	0.0	670.0	0.0	0.424400
29	41	1280.0	0.0	680.0	0.0	0.419600
29	42	1280.0	0.0	690.0	0.0	0.414800
29	43	1280.0	0.0	700.0	0.0	0.410000
29	44	1280.0	0.0	710.0	0.0	0.404800
29	45	1280.0	0.0	720.0	0.0	0.399600
29	46	1280.0	0.0	730.0	0.0	0.394400
29	47	1280.0	0.0	740.0	0.0	0.389200
29	48	1280.0	0.0	750.0	0.0	0.384000
29	49	1280.0	0.0	760.0	0.0	0.346800
29	50	1280.0	0.0	770.0	0.0	0.340400
29	51	1280.0	0.0	780.0	0.0	0.334400
29	52	1280.0	0.0	790.0	0.0	0.327600
29	53	1280.0	0.0	800.0	0.0	0.321200
29	54	1280.0	0.0	810.0	0.0	0.314400
29	55	1280.0	0.0	820.0	0.0	0.307600
29	56	1280.0	0.0	830.0	0.0	0.300800
29	57	1280.0	0.0	840.0	0.0	0.294000
29	58	1280.0	0.0	850.0	0.0	0.287200
29	59	1280.0	0.0	860.0	0.0	0.280000
29	60	1280.0	0.0	870.0	0.0	0.273200
29	61	1280.0	0.0	880.0	0.0	0.266400
29	62	1280.0	0.0	890.0	0.0	0.259600
29	63	1280.0	0.0	900.0	0.0	0.252800
29	64	1280.0	0.0	910.0	0.0	0.245600
29	65	1280.0	0.0	920.0	0.0	0.238800
29	66	1280.0	0.0	930.0	0.0	0.232000
29	67	1280.0	0.0	940.0	0.0	0.225200
29	68	1280.0	0.0	950.0	0.0	0.218400
29	69	1280.0	0.0	960.0	0.0	0.211200
29	70	1280.0	0.0	970.0	0.0	0.204400
29	71	1280.0	0.0	980.0	0.0	0.197600
29	72	1280.0	0.0	990.0	0.0	0.190800
29	73	1280.0	0.0	1000.0	0.0	0.184000
29	74	1280.0	0.0	1010.0	0.0	0.176800
29	75	1280.0	0.0	1020.0	0.0	0.170000
29	76	1280.0	0.0	1030.0	0.0	0.163200
29	77	1280.0	0.0	1040.0	0.0	0.156400
29	78	1280.0	0.0	1050.0	0.0	0.149600
29	79	1280.0	0.0	1060.0	0.0	0.142400
29	80	1280.0	0.0	1070.0	0.0	0.135600
29	81	1280.0	0.0	1080.0	0.0	0.128800
29	82	1280.0	0.0	1090.0	0.0	0.122000
29	83	1280.0	0.0	1100.0	0.0	0.115200
29	84	1280.0	0.0	1110.0	0.0	0.108000
29	85	1280.0	0.0	1120.0	0.0	0.101200
29	86	1280.0	0.0	1130.0	0.0	0.094400
29	87	1280.0	0.0	1140.0	0.0	0.087600
29	88	1280.0	0.0	1150.0	0.0	0.080800
29	89	1280.0	0.0	1160.0	0.0	0.074000
29	90	1280.0	0.0	1170.0	0.0	0.066800
29	91	1280.0	0.0	1180.0	0.0	0.060000
29	92	1280.0	0.0	1190.0	0.0	0.053200
29	93	1280.0	0.0	1200.0	0.0	0.046400
29	94	1280.0	0.0	1210.0	0.0	0.039600
29	95	1280.0	0.0	1220.0	0.0	0.032800
29	96	1280.0	0.0	1230.0	0.0	0.026000
29	97	1280.0	0.0	1240.0	0.0	0.019200
29	98	1280.0	0.0	1250.0	0.0	0.012400
29	99	1280.0	0.0	1260.0	0.0	0.006000
29	100	1280.0	0.0	1270.0	0.0	0.000000
29	101	1280.0	0.0	1280.0	0.0	-1.000000
29	102	1280.0	0.0	1290.0	0.0	0.000000
29	103	1280.0	0.0	1300.0	0.0	0.006000
29	104	1280.0	0.0	1310.0	0.0	0.012400
29	105	1280.0	0.0	1320.0	0.0	0.019200
29	106	1280.0	0.0	1330.0	0.0	0.026000
29	107	1280.0	0.0	1340.0	0.0	0.032800
29	108	1280.0	0.0	1350.0	0.0	0.039600
29	109	1280.0	0.0	1360.0	0.0	0.046400
29	110	1280.0	0.0	1370.0	0.0	0.053200
29	111	1280.0	0.0	1380.0	0.0	0.060000
29	112	1280.0	0.0	1390.0	0.0	0.066800
29	113	1280.0	0.0	1400.0	0.0	0.074000
29	114	1280.0	0.0	1410.0	0.0	0.080800
29	115	1280.0	0.0	1420.0	0.0	0.087600
29	116	1280.0	0.0	1430.0	0.0	0.094400
29	117	1280.0	0.0	1440.0	0.0	0.101200
29	118	1280.0	0.0	1450.0	0.0	0.108000
29	119	1280.0	0.0	1460.0	0.0	0.115200
29	120	1280.0	0.0	1470.0	0.0	0.122000
29	121	1280.0	0.0	1480.0	0.0	0.128800
29	122	1280.0	0.0	1490.0	0.0	0.135600
29	123	1280.0	0.0	1500.0	0.0	0.142400
29	124	1280.0	0.0	1510.0	0.0	0.149600
29	125	1280.0	0.0	1520.0	0.0	0.156400
29	126	1280.0	0.0	1530.0	0.0	0.163200
29	127	1280.0	0.0	1540.0	0.0	0.170000
29	128	1280.0	0.0	1550.0	0.0	0.176800
29	129	1280.0	0.0	1560.0	0.0	0.183600
29	130	1280.0	0.0	1570.0	0.0	0.190800
29	131	1280.0	0.0	1580.0	0.0	0.197600
29	132	1280.0	0.0	1590.0	0.0	0.204000
29	133	1280.0	0.0	1600.0	0.0	0.210800
29	134	1280.0	0.0	1610.0	0.0	0.217200
29	135	1280.0	0.0	1620.0	0.0	0.223600
29	136	1280.0	0.0	1630.0	0.0	0.230000
29	137	1280.0	0.0	1640.0	0.0	0.236000
29	138	1280.0	0.0	1650.0	0.0	0.242000
29	139	1280.0	0.0	1660.0	0.0	0.274000
29	140	1280.0	0.0	1670.0	0.0	0.279600
29	141	1280.0	0.0	1680.0	0.0	0.284800
29	142	1280.0	0.0	1690.0	0.0	0.290400
29	143	1280.0	0.0	1700.0	0.0	0.295600
29	144	1280.0	0.0	1710.0	0.0	0.301200
29	145	1280.0	0.0	1720.0	0.0	0.306400
29	146	1280.0	0.0	1730.0	0.0	0.312000
29	147	1280.0	0.0	1740.0	0.0	0.317200
29	148	1280.0	0.0	1750.0	0.0	0.322400
29	149	1280.0	0.0	1760.0	0.0	0.328000
29	150	1280.0	0.0	1770.0	0.0	0.333200
29	151	1280.0	0.0	1780.0	0.0	0.338400
29	152	1280.0	0.0	1790.0	0.0	0.343600
29	153	1280.0	0.0	1800.0	0.0	0.348800
29	154	1280.0	0.0	1810.0	0.0	0.353600
29	155	1280.0	0.0	1820.0	0.0	0.358400
29	156	1280.0	0.0	1830.0	0.0	0.363200
29	157	1280.0	0.0	1840.0	0.0	0.368000
29	158	1280.0	0.0	1850.0	0.0	0.372800
29	159	1280.0	0.0	1860.0	0.0	0.377600
29	160	1280.0	0.0	1870.0	0.0	0.382400
29	161	1280.0	0.0	1880.0	0.0	0.387200
29	162	1280.0	0.0	1890.0	0.0	0.392400
29	163	1280.0	0.0	1900.0	0.0	0.397200
29	164	1280.0	0.0	1910.0	0.0	0.402400
29	165	1280.0	0.0	1920.0	0.0	0.407200
29	166	1280.0	0.0	1930.0	0.0	0.412400
29	167	1280.0	0.0	1940.0	0.0	0.417200
29	168	1280.0	0.0	1950.0	0.0	0.422400
29	169	1280.0	0.0	1960.0	0.0	0.427200
29	170	1280.0	0.0	1970.0	0.0	0.432400
29	171	1280.0	0.0	1980.0	0.0	0.437200
29	172	1280.0	0.0	1990.0	0.0	0.442400
29	173	1280.0	0.0	2000.0	0.0	0.447200
29	174	1280.0	0.0	2010.0	0.0	0.452400
29	175	1280.0	0.0	2020.0	0.0	0.457200
29	176	1280.0	0.0	2030.0	0.0	0.462400
29	177	1280.0	0.0	2040.0	0.0	0.467200
29	178	1280.0	0.0	2050.0	0.0	0.472400
29	179	1280.0	0.0	2060.0	0.0	0.477200
29	180	1280.0	0.0	2070.0	0.0	0.482400
29	181	1280.0	0.0	2080.0	0.0	0.487200
29	182	1280.0	0.0	2090.0	0.0	0.492000
29	183	1280.0	0.0	2100.0	0.0	0.497200
29	184	1280.0	0.0	2110.0	0.0	0.502000
29	185	1280.0	0.0	2120.0	0.0	0.506800
29	186	1280.0	0.0	2130.0	0.0	0.512000
29	187	1280.0	0.0	2140.0	0.0	0.516800
29	188	1280.0	0.0	2150.0	0.0	0.522000
29	189	1280.0	0.0	2160.0	0.0	0.526800
29	190	1280.0	0.0	2170.0	0.0	0.532000
29	191	1280.0	0.0	2180.0	0.0	0.537200
29	192	1280.0	0.0	2190.0	0.0	0.542400
29	193	1280.0	0.0	2200.0	0.0	0.547600
29	194	1280.0	0.0	2210.0	0.0	0.552800
29	195	1280.0	0.0	2220.0	0.0	0.558000
29	196	1280.0	0.0	2230.0	0.0	0.563200
29	197	1280.0	0.0	2240.0	0.0	0.568400
29	198	1280.0	0.0	2250.0	0.0	0.574000
29	199	1280.0	0.0	2260.0	0.0	0.579200
29	200	1280.0	0.0	2270.0	0.0	0.584400
29	201	1280.0	0.0	2280.0	0.0	-1.000000
30	1	1290.0	0.0	290.0	0.0	-1.000000
30	2	1290.0	0.0	300.0	0.0	0.583200
30	3	1290.0	0.0	310.0	0.0	0.579600
30	4	1290.0	0.0	320.0	0.0	0.576000
30	5	1290.0	0.0	330.0	0.0	0.572800
30	6	1290.0	0.0	340.0	0.0	0.602800
30	7	1290.0	0.0	350.0	0.0	0.597600
30	8	1290.0	0.0	360.0	0.0	0.592800
30	9	1290.0	0.0	370.0	0.0	0.588000
30	10	1290.0	0.0	380.0	0.0	0.583600
30	11	1290.0	0.0	390.0	0.0	0.578800
30	12	1290.0	0.0	400.0	0.0	0.574400
30	13	1290.0	0.0	410.0	0.0	0.570000
30	14	1290.0	0.0	420.0	0.0	0.548800
30	15	1290.0	0.0	430.0	0.0	0.544400
30	16	1290.0	0.0	440.0	0.0	0.540000
30	17	1290.0	0.0	450.0	0.0	0.535600
30	18	1290.0	0.0	460.0	0.0	0.531200
30	19	1290.0	0.0	470.0	0.0	0.527200
30	20	1290.0	0.0	480.0	0.0	0.522800
30	21	1290.0	0.0	490.0	0.0	0.518800
30	22	1290.0	0.0	500.0	0.0	0.514400
30	23	1290.0	0.0	510.0	0.0	0.510800
30	24	1290.0	0.0	520.0	0.0	0.521200
30	25	1290.0	0.0	530.0	0.0	0.516400
30	26	1290.0	0.0	540.0	0.0	0.492400
30	27	1290.0	0.0	550.0	0.0	0.486400
30	28	1290.0	0.0	560.0	0.0	0.480800
30	29	1290.0	0.0	570.0	0.0	0.475600
30	30	1290.0	0.0	580.0	0.0	0.470400
30	31	1290.0	0.0	590.0	0.0	0.465600
30	32	1290.0	0.0	600.0	0.0	0.460800
30	33	1290.0	0.0	610.0	0.0	0.456000
30	34	1290.0	0.0	620.0	0.0	0.451200
30	35	1290.0	0.0	630.0	0.0	0.446400
